5.798717948,14.41883252,10.87814961,5.507711728,6.177876042,5.302283043,4.147306908,7.040225437,5.866448228,11.78703379,15.46402199,12.80884297,6.056961517,6.051875857,4.303696582,5.448258282,3.849129016,4.081509414,5.105697262,6.071466154,4.831652094,3.618402287,4.733791867,4.138577535,4.591295329,4.38882338,4.096902653,4.836220284,4.239881747,5.635241446,7.280403554,6.687924928,3.594819196,5.136445404,3.144337644,4.729724226,4.212335473,3.716020555,3.660677207,3.645176159,3.804848951,8.06374439,9.986723089,7.796266687,5.367843346,6.425857863,4.343487555,4.14609206,4.140133246,3.426541075,6.727237878,7.153778233,4.280914229,4.132286375,4.777485217,4.841451867,6.396385992,10.28767419,18.30772853,19.72698799,14.29885127,4.398346331,5.185502875,9.783570834,8.258042527,6.320882431,4.925485983,7.869013057,7.26705248,5.807536565,5.142279125,7.534950804,7.386827249,5.139131518,5.088580513,9.304860877,9.953883786,5.612322778,5.455229221,7.035419818,6.521816441,4.08265722,5.423316078,9.523981693,10.18351218,9.535101328,11.89497674,15.02755775,13.35171258,6.178588663,7.047547297,9.323882844,10.46146942,5.547165041,8.45333528,15.79469052,19.27004285,21.22733605,31.95542759,46.53113477,55.56648354,53.55368336,41.01802159,23.27835783,11.41689377,15.69208508,16.1028559,11.96995408,9.937402647,11.61744916,10.29189948,7.281969943,8.020504386,11.19881201,10.50957837,6.96444617,6.711970709,9.062558328,9.966841012,9.297028648,8.610985171,8.809107438,6.74461898,5.704544384,6.601570197,9.030948714,8.648209658,6.817336988,7.361163482,8.909004362,8.622673148,7.264856928,7.131250336,5.841592932,6.256658628,4.562808034,4.381642075,6.734652412,6.921355576,5.33843135,4.987349592,5.931353556,6.739837104,5.798606349,4.812588957,4.980266137,4.692400141,4.37538176,4.583406051,5.187114596,4.495427591,4.186925658,3.774447724,4.205406175,4.106408021,4.204118512,5.758737749,7.252635236,5.94683338,4.354318831,3.250108934,4.186155948,4.028429778,3.299951281,3.782210364,3.825955693,4.926915277,4.514328713,3.83276964,3.506580343,3.974666992,3.81912997,3.5071283,3.892479886,3.05928016,4.028767398,3.949326491,3.527840287,4.19257958,3.687048942,3.065484091,3.981960205,3.898694895,4.082680073,3.817615945,4.351707593,4.122169226,4.899284316,4.628276891,4.531434876,4.24367076,3.783076994,4.363793253,4.81321943,4.783092024,3.86483471,3.803902539,3.37358557,3.976848124,4.776142474
8.786962036,11.92865921,8.851824712,2.799715772,5.001248371,3.314648059,5.123639896,4.414868666,2.08939361,6.514859025,7.22404643,4.901375522,2.347455222,10.43564556,4.983861811,2.288168919,3.584864266,1.538474466,5.852093813,5.021124651,4.407012177,5.473175076,2.697421457,2.629351346,4.230780762,4.943349027,4.003586174,2.670787152,4.100134695,7.686411161,8.464037842,6.627877882,4.987160603,4.942010857,3.677700845,5.255953554,5.898089699,6.286941598,2.973870182,4.212398991,6.321212222,12.35120098,12.24615869,6.654058545,6.546573329,3.6642662,6.268259871,2.171477483,7.658139633,3.407070264,9.172721335,5.750046129,2.766592543,3.523220445,8.385743048,7.06666465,10.32529005,12.27426068,21.11816554,21.89757265,14.98551619,3.690413874,5.205587156,8.270941165,7.632249441,5.247087277,5.323589068,6.495044394,6.376772258,4.23182957,4.431490336,6.528588677,4.867770365,6.272740525,3.622239896,6.5884742,6.326434952,4.810560218,6.307892242,7.928647636,5.74429737,7.870931488,5.709398233,7.330635277,4.189802481,3.73312767,9.694516543,17.09690909,18.29883146,10.10792543,11.31517085,8.728365452,8.08571082,3.670923809,5.650474022,7.595284707,5.203528596,6.417627409,20.59466773,37.65710973,48.83680559,51.42968332,46.75077402,37.42810526,22.04565322,16.44810205,12.65593775,11.5008201,11.7779252,10.64024334,7.375893891,6.066065853,6.128325896,7.502021162,6.890296564,10.4689669,10.17628684,9.722777734,8.420140659,8.411106021,9.281201385,8.5112785,5.699292936,7.213309692,8.198019725,6.930399583,3.36461787,1.390121914,3.70537691,6.27115084,7.162026276,8.671964167,12.0014432,11.35457657,9.15873229,6.404017038,5.993264509,7.688421513,6.213210671,5.378370564,4.4570396,6.835557245,8.774420586,5.979869863,7.427113678,5.740068451,4.017245481,3.91502075,3.912753437,5.536728238,5.920041305,5.198992982,4.342050537,4.238844002,2.151870606,3.384345498,5.519405586,7.924880752,8.153702764,3.636451264,3.532340835,2.478625446,3.330691684,2.120444805,2.363606627,4.756071438,4.342001806,4.516759068,3.800255686,3.178941229,3.663775153,1.187961832,4.106645224,4.534986267,1.207637972,5.313285441,2.971352402,3.637515199,4.406612446,4.212283725,3.302951299,4.433594095,3.132153253,3.684132002,2.891399961,3.181767827,4.906474785,5.512611428,2.960314902,3.593428407,4.34936877,3.240435694,4.717323667,5.599167756,5.379307938,3.66248651,3.657740561,3.391201669,3.633908058,3.497587438
7.405756242,13.08103464,7.512352516,8.500450181,6.253754582,6.508446917,2.933805151,8.674389631,11.13806784,17.19651863,19.48694117,15.40167517,6.340120916,0.6833791288,2.869253252,6.283424662,3.54453787,6.062706231,5.15228362,5.657172215,5.424082325,4.183794903,5.282897227,5.907088743,4.719315663,4.105767362,4.734051746,7.050058439,6.717921397,6.571558484,7.528387865,6.837872019,1.951393993,4.910139149,3.605502564,3.386521286,3.067365636,4.116604731,5.26472186,6.50149698,8.019131234,10.2889486,10.99473911,8.049580688,4.288990259,6.280584067,3.1272148,5.623558224,1.947271548,5.955902528,5.503856316,7.062603311,6.13639039,5.876356295,2.853609931,5.635360003,6.220239584,12.78430062,15.76003636,14.31426008,9.155283226,4.894133159,6.988658472,9.651563138,6.024992445,6.324427117,4.307572147,7.376397199,6.004265693,5.173835506,4.988343562,7.672848044,5.930787485,3.862583145,6.427319167,9.536941972,9.260236126,6.114203804,6.753869182,7.171145938,7.488727467,3.52947481,7.837128263,11.72387998,13.47616819,9.438615804,5.354431361,5.052176412,4.100242871,4.076337327,3.542392022,7.548507546,8.88909988,10.38138938,13.13782503,18.56699338,24.18203791,28.58218452,31.95387279,36.36154884,37.91969214,33.71552202,23.73369724,12.10001885,10.56295434,13.41986543,11.73692982,9.042282616,8.395399474,9.205725866,8.887456392,8.189988209,10.37472043,10.06245455,7.112979434,2.578904686,3.702810878,7.574918465,10.10236261,10.44593825,9.727174319,8.84445175,6.443330233,4.943563484,7.288161806,9.664231472,10.2919841,9.676778324,8.031641821,6.986901949,5.358324769,2.656637871,3.848959057,4.157480248,5.885123392,5.472137995,4.346001834,4.817474313,5.56464416,4.492608046,4.836618928,4.973406588,3.274913128,4.542775072,2.638287284,4.149627002,4.301681715,3.604495311,3.597559583,3.829371711,3.773061599,4.722764361,3.903559982,5.211475147,5.635364445,6.134768795,7.014954043,6.469681332,3.751379011,4.741458188,3.445890534,4.943386072,4.169753232,4.842899239,5.422975582,3.890801318,4.198791206,4.228746144,5.021533985,4.694806367,4.116214155,5.690788071,3.819453312,3.577872365,4.187122098,3.223013327,4.042527125,3.498149858,3.659981941,3.214144114,3.264000993,3.285218559,4.03081723,4.151714241,3.697406246,4.162852069,2.897977967,3.22231317,4.521248162,4.162802215,3.287961641,5.037720415,3.768922949,3.587520776,4.492224718,3.358239191,3.422263103,5.224930171,5.269119398,4.798026785
8.918280802,12.13877964,5.349985578,11.22144437,6.398090133,11.26133353,2.7319954,15.24136994,11.73061932,24.60730395,29.09873078,23.46688381,9.13810321,5.557257591,3.296138001,8.254068721,3.760920155,7.037041991,3.94003791,4.619016785,4.371767725,4.262407558,4.227709324,6.553343996,4.018616206,2.25676069,5.527599036,4.816017078,4.557412081,7.281937629,8.608058078,7.671984435,3.49358855,4.471223071,3.116235609,3.96177453,3.373348727,4.744033172,5.103795816,7.926360254,8.231765344,12.46746166,13.2125223,8.764822184,4.901271565,4.996290141,3.659355738,5.220505822,5.252575566,6.831955333,6.741049707,8.744165521,10.13628402,6.481121058,4.890228427,9.491229885,7.822739186,13.1423282,18.37689882,17.65255407,11.94856333,5.685973114,9.606819728,9.753886926,6.777024025,5.037711633,3.755307574,6.442455466,5.335040211,3.981365908,3.120813461,6.605305929,4.893952109,2.460080989,4.677561647,9.819249292,9.482825742,9.613417351,6.052862728,6.761561251,3.961087273,5.962780863,9.542015671,13.0245353,11.42463988,7.661224597,4.715985984,5.654004933,5.541028328,7.399521594,3.649720478,7.156419119,6.12167785,12.28136711,19.56926852,19.41583818,15.00164303,14.16101138,18.72252695,23.47139252,23.58023047,19.47703236,14.47075149,14.35774181,22.28667401,15.12599246,7.160203394,8.043956845,13.76305071,10.53023282,4.846772763,7.11387755,12.31385202,9.559480355,3.411073443,4.282190187,7.535269757,10.05670873,8.448823401,9.678079937,12.13160685,9.263822435,2.249536046,3.197490783,9.395890572,11.01837555,8.921641723,7.787828368,7.404650999,5.758453565,2.3117645,1.696243935,6.437741486,9.762468442,3.095161221,3.486322948,6.193212993,6.596573903,4.253758953,4.653277408,7.516010706,8.360153671,4.228496135,3.800762536,3.691954584,5.602652781,3.720803349,4.076118438,5.782703697,6.442288796,4.340476023,4.011657374,4.736368362,6.759242783,4.26294473,6.489538936,8.743506566,8.522306249,4.048339808,4.560932848,3.919816795,6.790629976,4.826667808,5.457638079,6.035576692,3.02740756,2.756804147,4.507905844,5.783198665,4.86770795,3.708578315,5.568248001,5.875612942,6.379964651,4.33456133,4.500452225,3.939346485,4.434844509,2.093615856,3.733150535,2.87108063,3.459346442,3.162980332,2.684198983,3.184087803,3.328202575,3.570471491,2.83411394,2.49620196,4.740150325,2.820253356,4.543177482,3.98134036,4.132192897,5.57649526,3.87026818,3.850861776,6.065998257,5.282343858,2.895973602
7.085932918,9.438171444,5.578626402,2.063832914,4.622869298,1.814434687,2.215550124,4.441220821,8.721688451,7.042924429,4.909460145,1.464685932,1.066572252,3.646007833,1.934612728,2.435012118,2.489640324,3.412716957,4.499593743,2.857756584,4.0265077,4.796394117,3.793469688,4.804951718,3.871370326,3.751323404,3.977570776,3.818808016,5.895250363,8.893202297,9.139686492,6.206063456,2.276286389,4.946957311,3.723785456,2.88484216,3.323660667,5.25496921,4.822647165,6.367219071,9.972069603,12.48130482,10.86361276,5.626869362,4.363431859,3.337029149,2.848089993,4.068117041,3.821804776,5.759040325,6.664697817,5.397850976,2.862231059,5.429016475,4.192102015,7.18889883,10.19958634,15.13741076,17.33341672,14.41656284,7.933341315,3.23656742,6.253929297,8.425229373,5.494995324,6.168533978,6.80709323,4.707889177,4.826384975,4.180430354,6.470177527,5.432211814,3.882952439,3.710337383,4.865646244,6.860222917,5.251452693,5.557961283,5.807322736,6.862355893,4.653359892,6.437550785,6.292312698,8.842251657,8.023490528,5.293547257,6.001358077,9.316699624,9.310844164,4.419539375,5.599669594,6.853224836,9.160665188,6.50218512,7.676376452,9.895895338,13.39328302,13.71039266,19.40693926,30.10712218,38.49797484,41.08490917,35.80572446,24.26517484,12.08519218,10.31650124,13.22257535,13.82709471,9.666654502,7.669109088,9.548470057,8.571643074,6.200525641,5.22105035,5.109456667,6.504536944,5.763215601,7.947370387,11.69233888,12.46766751,10.20416913,8.246527461,7.507435984,7.459055743,8.240463076,7.129111557,6.129808772,4.497588445,4.320137706,5.579831797,7.706930698,7.247886235,8.942077036,9.488432477,7.510552467,6.176000626,3.667129855,4.971554657,7.076265967,4.855367893,3.075175145,3.892090955,5.369959613,7.053311149,5.524467235,3.953308995,3.856845524,3.726880495,4.299193865,4.940896142,6.064276466,4.871486217,2.469787285,3.004389421,3.359836641,4.757070702,7.174341355,6.383069671,5.319783931,3.080370255,3.866180446,2.182952703,2.691018599,3.183395292,4.448575773,4.293641342,4.688855828,5.344486789,6.209517748,5.365733349,3.342362517,2.648065456,2.920894542,2.724271448,2.613658352,3.162354342,3.653915432,2.237191261,4.054968185,1.883830365,2.940757486,3.246436637,1.94279433,2.766556448,3.40826266,4.214499844,3.607758075,2.382639161,2.643855172,3.376072664,3.215020627,4.870799921,4.32705106,2.440785366,4.057054412,4.912497181,3.033453216,4.616843651,4.668349902,4.520121233
2.936379509,14.90709036,10.70969586,8.430585043,7.178354054,4.455191689,2.930681611,5.354747467,9.523406475,14.06504695,17.51093957,14.90393172,5.867227602,0,2.262920036,6.904859727,3.69769497,6.614211097,5.695923187,6.646415492,5.723891696,3.539511736,6.763984155,5.866807109,5.492900954,5.171426508,4.986249862,9.367903509,7.348939343,4.832060653,6.363287049,6.685332735,0.360641685,5.04172419,3.294917704,3.51623353,3.454597992,3.449952294,5.020351663,5.2987634,4.133029198,5.872877871,8.840246264,9.128298517,3.459858247,8.722501319,2.712262866,5.889877399,0,5.321070368,4.116111686,8.370140983,6.491535389,6.687511297,0,3.583543083,2.564245569,12.07362999,14.82694976,13.67022995,8.737610056,4.343134616,6.482390382,12.0507075,6.776876384,8.502282856,3.904577813,9.979617108,7.453906061,7.244659343,5.094692794,9.731067112,7.88451647,5.624644267,8.332124846,12.56034011,13.23801466,5.253975845,6.632788022,6.699435237,9.010054494,0.8981274985,6.985795876,14.08886544,19.92195631,14.07654585,4.409626008,2.064857468,0,0,0.6963298271,8.078222929,11.18836268,11.29847942,13.91853275,26.18666189,38.66987151,43.26353184,43.23950911,46.88233875,47.95051141,39.92186835,21.88019683,0.6610043855,0,13.30249322,16.2865304,10.31331838,6.743865679,11.53947152,13.20202579,9.366692335,11.91737203,14.21202638,10.8286393,0.02279317284,0,6.801327339,12.0966558,11.40381435,8.730509799,9.167805492,7.674478565,3.927789869,7.146902395,13.02991582,16.1900795,13.99930993,9.952370281,8.950532123,6.79387949,1.047267779,0,0,4.992918039,5.39488236,3.11860155,5.119724799,7.706333304,4.810544622,4.779749024,4.47454328,3.579074196,5.021934021,0.8721717995,3.513171263,5.666139418,3.844430905,2.98654539,2.923832062,3.247546804,4.635152054,3.715048513,4.793755558,7.690849651,5.932413707,6.140944173,5.864337028,3.916419932,5.534768309,2.894109806,5.193937086,4.588792501,4.453634596,4.567133259,3.73368076,5.468876973,4.084409547,4.266238759,4.021601533,4.709296974,6.810652872,3.12069805,2.758334046,4.756498655,3.135456628,4.941322676,3.357104483,4.716597503,2.996047776,3.295920429,2.962697734,4.901421821,5.943277524,4.447696273,4.911563338,1.559650191,3.343347867,6.21211916,3.962442415,3.118065463,5.541569688,3.060011564,3.676860683,3.934457158,2.693163103,2.901803672,4.304227415,5.291828661,6.127918317
3.327735683,13.30876581,9.46646084,8.213073096,6.898017531,9.047177851,3.178090215,12.49925296,5.643487952,17.71129624,24.16391822,20.58884505,8.079100578,8.728027771,3.488964986,8.12008054,3.882679293,5.880770374,3.572714235,4.410367944,3.169230242,3.364600559,4.41112679,5.242496477,4.10083641,2.472465804,5.543177399,3.45118346,1.978738246,5.868156696,8.302557011,7.634312583,3.807495158,4.546257393,2.184858173,5.192173566,4.871814457,4.440514952,3.44201676,5.286789848,1.592857147,7.816221951,11.2080888,9.346990091,5.066842238,6.107700049,4.206145789,3.698405798,6.826995939,4.747666488,7.114434838,10.68412745,10.33716875,6.378015817,4.519115151,9.342664146,6.092790205,11.6243567,21.15684231,22.65832862,16.23518971,4.543029229,8.986241109,12.23691918,9.465130224,6.764138917,4.346698169,8.267077877,7.081084607,5.779942678,2.846129251,7.434572427,6.844830287,4.504690873,4.35362631,12.34183033,13.23668905,10.09420543,4.217774003,5.751668035,1.933753005,5.758263738,7.252604972,13.90129295,13.39428179,10.5860474,8.154603779,11.17048206,10.02788182,5.085981625,3.60353559,8.54042106,8.42864419,9.592147395,18.86624484,23.60453262,19.10788272,12.20243569,19.54228302,33.1182269,39.64843006,35.22723532,23.6384849,14.70589406,16.53073616,16.3908081,13.4670766,12.81968944,16.49841198,15.1256644,8.78152777,7.375084484,12.00701806,13.08997246,7.258924959,6.83620867,8.15572705,11.77818388,10.32812643,10.31066892,11.75363525,9.633331164,1.878937043,2.47845845,10.29995206,14.31549668,12.29268546,7.800570859,7.44439742,8.183595424,5.424807719,4.248821706,6.692491106,8.559081259,1.278114929,1.840997134,5.584442586,9.368054538,7.50927967,5.846448505,8.448483036,9.99321785,8.332619331,5.758354776,4.844071057,6.20662365,5.078405278,5.224130032,7.314731018,8.281299248,5.414511997,3.159570332,4.356061604,5.62590095,3.935184821,4.591992769,7.913278867,9.518465834,6.514056674,4.482274313,3.573328295,6.598574793,5.042626867,3.667910283,3.901081024,2.437020509,4.098086879,5.126971286,4.96434646,3.61279082,3.769664367,4.363434294,5.687078996,6.941993622,3.718151054,5.660718964,4.721266789,4.355069339,2.928421218,3.601827039,2.413906084,3.65662141,2.794978634,3.336294509,3.744735426,3.883076568,3.533598351,3.603078119,2.670001009,4.821574888,2.998327091,3.899959406,3.910963983,4.966384508,5.589651837,4.34884968,3.622695034,3.953405034,4.183127224,3.232525901
5.724309241,11.50952879,9.441978086,4.351067653,6.082611535,2.457952558,2.648211627,3.585608667,5.166206701,6.507614204,7.179185933,4.797380724,4.494265285,4.07572855,3.122867427,4.622475603,4.969980941,7.699634142,3.852231664,3.081316218,5.331830658,5.709462863,2.491071914,5.307158573,2.743639183,6.729763521,4.316478132,5.35989464,2.311361844,8.640595539,8.768671234,4.808231106,1.582990098,2.482708116,4.362914911,4.916981187,6.846235877,7.454905452,3.3386837,7.994646838,1.065297908,12.27996365,12.38772015,7.812569359,4.395840219,4.21171454,4.913393655,5.818448457,6.595413542,4.301825847,7.416924607,11.6300418,9.123590623,9.431637172,6.435798553,12.96438287,7.763568152,20.31586432,28.41042494,26.1586671,14.28281815,8.796890113,5.425332158,12.14959264,6.376430013,6.475516236,3.14785554,8.439324578,4.234650264,7.267512993,4.263414673,9.929358568,8.14611181,3.760824919,6.290890506,10.4015566,9.644062455,4.125951986,6.482354841,10.05133786,8.591847266,3.971639897,4.81358964,11.48315962,11.20453575,4.921297229,5.297225959,7.929928206,10.12221931,5.039344655,3.010216307,8.294545625,10.62378232,11.21976697,10.2113989,13.71446027,12.84542637,7.333040267,12.15909558,24.27970494,33.33544597,34.73116974,27.9303222,16.21492306,10.36224358,13.80737414,16.86411522,15.62072911,11.77786849,8.930394147,6.032303197,4.714097363,5.749803101,6.435148646,5.561367062,4.069613366,4.646229485,8.282083369,9.31681614,9.10289119,8.118887079,6.843191245,7.025252426,8.876908532,10.05030122,9.595491009,7.231193755,4.250626341,5.253321092,7.748487928,7.831034292,3.860090642,2.558829054,4.011162471,6.460972917,6.290911628,3.6452596,3.956226119,6.627857809,6.736991244,5.772375441,4.270742895,6.329461925,9.198177685,10.25360336,8.1827671,3.394682302,3.751991596,4.803961666,4.210092227,4.72714777,4.623032824,5.418423141,6.225963723,3.68426535,2.369191688,4.292969563,5.890977121,6.368784233,3.606909761,3.585739448,3.991569438,5.580755044,4.342917536,4.633704422,4.312326502,5.129001576,3.488956054,3.604184265,3.426155134,2.881232077,4.184768409,5.289800313,5.811208244,4.199173284,4.807367276,5.351896516,4.04763025,4.84293614,3.358137248,2.810992547,2.698643287,6.066915103,5.339332502,4.506030159,4.348463595,2.643389917,3.684916861,1.863043468,5.299296352,3.967067754,3.445240514,2.840083511,2.754069617,3.420497329,3.387615884,3.703142419,2.478634243,3.482397052,1.898832364
4.631654313,10.8511866,9.526595436,3.478919542,4.852554217,2.711319318,3.094527929,1.893946141,2.794015488,7.35895935,7.260711769,5.297607065,4.320823517,2.326696712,4.220948943,5.610902319,4.52075921,6.636232877,2.469208054,7.045363375,2.551954889,5.824991136,4.621568578,5.575183055,3.565745506,5.701811409,4.935469015,4.483972418,2.870854393,8.466988845,9.739398884,6.315717855,3.166321836,2.327429186,7.142813094,4.437187408,5.384428888,6.515364095,3.119178163,6.332922219,4.471516652,10.31985604,12.79811937,10.84940707,4.98139217,2.014717838,5.14645174,3.0209948,5.078739082,3.94744827,8.75106588,7.759398612,7.33544398,6.641993414,3.865188761,8.758932299,3.548034411,15.49896925,20.72606769,19.00630822,11.58704952,2.566671334,8.137338219,9.789997543,6.411756825,3.417250825,5.194562708,6.918607757,2.945711802,4.447858151,7.084131949,8.131536033,5.667626851,5.026158292,9.825586954,10.99438524,7.856258439,2.939974254,8.736499078,10.067809,7.110450085,3.977771132,7.274083684,11.39124008,10.36412766,2.908355445,6.184573445,6.765857751,6.129849009,1.317552157,4.24584401,10.06306956,11.04312876,11.97274121,14.04875455,14.92762087,11.32897474,6.389694075,15.8911229,26.84191116,32.81774186,30.73586891,22.44960271,13.60902603,12.77149929,17.23076915,18.09090474,15.46768393,12.57722101,9.340860974,4.160762369,2.945848233,5.640725174,5.393931512,3.494377553,5.34439253,6.569290329,9.46208025,8.411705812,8.537820956,8.994319153,9.175658562,9.089149094,9.408678018,10.0836628,8.679052651,5.334288062,3.009587471,5.81792127,7.43530001,5.631501404,3.088433875,3.538407124,4.747753739,4.588244894,4.781201895,5.9859539,6.148982456,6.734617866,6.771304524,5.1692477,5.307871756,6.760072522,8.434406552,9.832919013,9.419890412,5.545818542,4.590265218,3.098041284,3.377094865,5.681768375,4.712902762,7.530318588,7.657158197,5.360775749,2.975765437,4.895932403,6.609080039,6.579164476,4.360318553,3.447263011,4.529793856,4.830666305,2.513744832,4.065948,5.42616454,4.176643656,3.079794614,4.175798286,5.510797178,2.869446605,3.150842333,4.578142915,3.266062308,1.999961627,5.230981789,6.51955192,3.64990023,3.167447942,4.377555912,4.084163375,3.395242981,4.135562324,4.432648458,2.988808159,2.449855314,2.649450298,3.828530142,3.645232359,4.967244361,4.977790456,4.584288859,4.013734398,4.197697411,3.476660942,4.051191846,4.434135251,3.337685107,3.760213314,3.172595931
4.932350041,11.91383312,8.524842875,5.73401345,4.530718106,5.68457278,3.541344593,5.631787087,4.083283838,9.191890882,8.890173971,6.556877598,5.324859631,5.501289825,3.650978761,3.996362241,3.786709399,5.962768846,4.675506896,6.926768544,3.040758917,7.092794927,4.955687329,6.438232305,3.982993996,7.3190482,6.390226476,5.299481143,3.507792734,8.789889938,9.532675709,5.900304718,4.544803001,4.71141614,4.772368896,4.323763387,6.389893895,7.936970424,4.305324052,9.136744646,5.851707246,10.57329471,12.68164103,8.601392262,3.542276984,5.692614854,2.953957595,7.58708508,6.223422693,9.232586594,9.013287132,9.496688482,7.512878223,10.68735654,4.794010991,13.94268531,5.165802275,24.22938112,32.20316257,28.35020165,14.21999077,7.985463992,8.694100816,14.5048089,11.04130192,7.957963378,4.106515615,10.01136628,5.579437297,7.242880084,4.596988565,10.26518535,8.582057549,6.172054051,8.359769601,10.3791555,6.473927427,5.270688333,6.706764024,9.96615646,6.480674294,4.698641571,7.074199001,11.49867792,8.787039778,5.521482544,4.30786256,8.572201569,7.905923027,4.510320194,7.990182971,12.4860438,11.85303526,8.248844766,9.143524434,13.3513896,11.57970962,6.751030448,13.24560468,25.39643715,32.58044345,32.19192829,26.15633276,19.37682525,15.99610571,15.79011527,15.68023064,14.33549119,12.18051631,8.657488793,4.455656598,4.129391731,6.18038693,5.907540381,3.818604898,4.136484122,7.492220999,8.089715757,8.97877384,10.55881079,10.91454555,9.352999994,7.155233248,7.713230478,9.085961678,8.426858488,4.573932299,3.25150499,5.492472382,5.799248412,3.685317587,4.738037327,5.54397684,6.356483921,5.309547474,4.499416973,5.282678022,6.210320731,4.57291723,5.724118346,6.523821508,8.042614817,8.701211905,8.715209276,9.131370022,8.342539487,5.884320015,6.815586135,5.067063585,5.39732296,4.117692223,4.520346691,4.341391767,4.459934156,4.684888361,4.145351529,5.545933725,7.178533414,6.373836255,4.694591283,3.238881993,4.77372492,3.827110371,4.48211196,5.315236283,4.49230997,2.958287143,2.615149614,3.521156046,3.289339688,4.902193737,3.9643233,4.884522725,5.088654197,3.481382089,3.808532571,4.682082712,3.965705471,3.814641506,3.509642865,3.817049346,4.368375962,3.66846211,3.56531251,4.214808547,3.738686732,2.811261384,4.505959812,3.844104721,3.04914042,4.650137191,4.541508156,3.315911842,2.993735615,3.77304099,4.187693211,4.390568211,4.358793884,2.563864334,3.832938861
3.767337693,11.89353965,9.419042,4.556077331,4.422181096,5.12693824,3.428887726,5.402529916,3.827300638,7.867361375,7.874732941,5.343623661,4.587408676,4.654811087,3.394301219,3.573690133,3.799638991,5.356471515,5.249674216,6.996757605,2.622793597,8.137358246,6.038830854,6.525656047,4.815425576,6.925809564,6.756984597,4.894158729,4.71194624,8.531886472,10.04033964,6.459928492,4.463259208,2.883173201,4.404926957,3.337290184,5.094354923,6.843089236,3.979406437,7.266559258,4.787405232,10.17090762,12.4095165,9.029302337,4.864737432,4.024448404,3.707755631,5.362704911,5.082851573,8.670221594,9.046012385,7.613959709,7.249441551,8.874422581,3.76607604,11.20173824,4.257220535,20.93879341,27.43194152,24.43347477,13.58546381,3.386113249,9.989509442,12.67328938,10.70476422,7.005918874,4.219153124,9.016456802,5.524016157,5.63843293,5.266529286,9.123877726,7.746150197,6.333247208,8.949452487,9.920718848,6.092632405,4.363048545,7.68647173,10.04552186,7.39555087,1.738599045,8.641921933,11.01350489,8.268871356,5.348721757,5.130639973,7.907897624,7.08464319,4.101364663,7.910683001,12.07096031,11.33588027,8.67890359,10.92320746,13.02010311,9.308222474,4.119339102,14.92539707,26.06757404,31.73721229,30.41707537,24.58075967,19.04649301,16.85292888,16.35495969,15.36681715,14.17561132,12.83297627,8.955279162,3.640025533,4.115542554,6.980250482,6.254665181,3.131992309,4.093123707,7.300403221,8.390252265,8.759159998,10.36577293,10.84619325,9.209965465,6.538452349,7.519114216,9.538312755,8.643602667,4.367687744,3.498617218,5.191563595,6.741735804,4.054509728,2.830769241,4.878770384,6.096219512,4.907051729,4.325259975,5.173029707,5.9935305,4.971589075,6.947799024,6.78555473,7.695297905,7.799732712,7.588080394,8.801383739,9.198257705,7.127016552,5.599775176,3.187228036,2.361541407,3.409057563,4.445451201,4.110833578,3.021788365,3.505273352,4.224915182,6.329274781,7.12228149,5.342784119,4.55449062,2.403765164,4.072871468,4.021209252,3.589587165,3.817415214,4.443851137,3.012481506,4.301203674,4.554593673,3.802866774,3.107007331,3.641248186,4.626686072,5.414736725,3.502770048,3.283934787,3.856404267,4.023433269,2.995320888,4.075162689,4.706517862,3.074556712,3.425649217,4.369449661,2.642794331,3.046486173,2.305776657,3.835776461,3.876936117,3.386565885,4.874940641,4.22105538,3.742836835,3.562343801,3.279477067,4.450079019,3.684471981,4.813380495,2.94835161,4.671333307
